,DateTime,Judul,link,News
150,"Monday, October 19, 2020       09:39 WIB",Harga Emas dan Perak Antam Stabil Awal Pekan Ini,"https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_Emas_dan_Perak_Antam_Stabil_Awal_Pekan_Ini&news_id=125721&group_news=IPOTNEWS&taging_subtype=Gold&name=&search=y_general&q=emas,harga%20emas,%20gold,&halaman=1","Ipotnews - Awal pekan ini, Senin (19/10), harga emas dan perak dari PT Aneka Tambang (Persero) Tbk [ANTM
] stabil. Emas ANTM
tetap berada di level Rp1.008.000 per gram dan harga perak di level Rp12.200.
Sementara harga buy back emas ANTM
melemah tipis Rp1.000 per gram ke level Rp901.000.
Mengacu pada PMK No 34/PMK.10/2017, penjualan kembali emas batangan ke PT ANTAM Tbk (ANTM
) dengan nominal lebih dari Rp10 juta, dikenakan PPh 22 sebesar 1,5 persen (untuk pemegang NPWP dan 3 persen untuk non NPWP ). PPh 22 atas transaksi buy back dipotong langsung dari total nilai buy back.
Dikutip dari situs logammulia.com, secara rinci harga emas Antam di pasar spot (belum termasuk pajak), yaitu :
1. Emas batangan seberat 0,5 gram sebesar Rp534.000,
2. Emas batangan seberat 1 gram sebesar Rp1.008.000,
3. Emas batangan seberat 2 gram sebesar Rp1.956.000,
4. Emas batangan seberat 3 gram sebesar Rp2.909.000,
5. Emas batangan seberat 5 gram sebesar Rp4.820.000,
6. Emas batangan seberat 10 gram sebesar Rp9.575.000,
7. Emas batangan seberat 25 gram sebesar Rp23.812.000,
8. Emas batangan seberat 50 gram sebesar Rp47.545..000,
9. Emas batangan seberat 100 gram sebesar Rp95.012.000.
(Marjudin)

"
151,"Minggu, 18 Oktober 2020 / 23:19 WIB","Mayoritas saham LQ45 tercatat naik sepanjang Oktober, simak rekomendasi analis",https://investasi.kontan.co.id/news/mayoritas-saham-lq45-tercatat-naik-sepanjang-oktober-simak-rekomendasi-analis,"KONTAN.CO.ID - JAKARTA. Sepanjang bulan Oktober 2020 hingga Jumat (16/10), mayoritas saham anggota indeks LQ45 mencatatkan kenaikan harga. Tiga teratas adalah PT Aneka Tambang Tbk (ANTM) yang meningkat 31,47%, PT Bank BTPN Syariah Tbk (BTPS) +21,03%, dan PT Summarecon Agung Tbk (SMRA) +18,18%. Kemudian, 37 saham yang berada di zona hijau memperlihatkan kenaikan antara 0,31%-17,42%. Sementara itu, ada lima saham yang harga sahamnya turun, yaitu PT Ace Hardware Tbk (ACES) -0,63%, PT Sarana Menara Nusantara Tbk (TOWR) -0,97%, PT Indah Kiat Pulp and Paper Tbk (INKP) -1,15%, PT United Tractors Tbk (UNTR) -3,42%, dan PT Indofood CBP Sukses Makmur Tbk (ICBP) -3,94%. Analis Jasa Utama Capital Sekuritas Chris Apriliony memprediksi, saham-saham LQ45 yang menorehkan kenaikan harga pada Oktober 2020 ini berpeluang mencatatkan peningkatan lanjutan. Pasalnya, Indeks Harga Saham Gabungan (IHSG) yang saat ini berada di level 5.103,41 masih tercatat minus 18,09% dibanding satu tahun lalu. ""Dengan IHSG yang cenderung masih cukup murah dibandingkan tahun lalu maka peluang untuk kembali naik masih terbuka,"" tutur Chris saat dihubungi Kontan.co.id, Minggu (18/10). Sementara secara valuasi, Chris menilai harga saham LQ45 pada saat ini mayoritas berada pada area normal alias tidak terlalu murah ataupun mahal. Menurut dia, ada beberapa saham yang menarik untuk dikoleksi karena tergolong murah. Salah satunya adalah PT Telekomunikasi Indonesia Tbk (TLKM) yang secara year to date (ytd) sudah turun 30,73% ke level Rp 2.750 per saham. Chris merekomendasikan beli TLKM dengan target harga Rp 3.080 per saham. ""Di samping itu, sektor properti juga menarik untuk dibeli karena cukup murah dan adanya efek positif setelah disahkannya omnibus law UU Cipta Kerja,"" kata Chris. Ia merekomendasikan beli PT Ciputra Development Tbk (CTRA) dengan target harga Rp 900 per saham dan SMRA Rp 800 per saham. Per Jumat (16/10), CTRA berada di level Rp 775 dan SMRA Rp 650 per saham. Analis Sucor Sekuritas Joey Faustian juga merekomendasikan buy SMRA dengan target harga Rp 850 per saham. Menurut dia, SMRA bakal mendapat sentimen positif dari berita lakunya proyek Summarecon Bogor. Menurut Joey, jumlah pendaftar yang berminat membeli properti di proyek ini melebihi unit yang tersedia. Sebagai contoh, pendaftar Mahogany Residence mencapai sekitar 800 pihak dari 321 unit yang tersedia dan pendaftar Mahogany Island sekitar 400 dari 114 unit yang tersedia. ""Berita ini akan menjadi katalis positif jangka pendek untik SMRA,"" ucap Joey. Kemudian, secara teknikal, Analis MNC Seluritas Herditya Wicaksana memperkirakan, saham-saham LQ45 memang masih memiliki peluang untuk naik. Akan tetapi, dalam jangka pendek, penguatan tersebut cukup terbatas. Ini juga sejalan dengan IHSG yang sudah kembali mencatatkan penurunan setelah naik delapan hari perdagangan berturut-turut, mulai Senin (5/10) sampai dengan Rabu (14/10). Kemudian, untuk lima saham yang harganya turun sepanjang Oktober ini, Chris menilai ini terjadi karena TOWR, UNTR, dan ICBP sudah pernah menorehkan kenaikan tinggi, sedangkan ACES dan INKP diterpa kabar negatif.  ""Alhasil, secara jangka pendek dengan tren turun, peluang untuk terkoreksi masih ada untuk lima saham tersebut,"" ucap Chris. Meskipun begitu, kelima saham ini berpeluang kembali naik seiring dengan membaiknya kondisi perekonomian. Chris merekomendasikan wait and see terlebih dahulu untuk ACES, TOWR, UNTR, INKP, dan ICBP. Herditya menambahkan, lima saham tersebut memang secara teknikal tengah dalam fase koreksi terbatas. ""Namun demikian, dari lima saham tersebut, kami mencermati untuk ACES dan UNTR masih memiliki peluang menguat. Sementara sisanya tidak kami amati mendalam,"" kata dia. Menurut Herditya, investor bisa melakukan buy on weakness ACWA dan UNTR karena masih ada potensi koreksi satu sampai dua kali lagi. Area beli ACES berada di kisaran 1.530-1.570, sementara UNTR 21.300-21.700. Per Jumat (16/10), ACES berada di level Rp 1.580 per saham dan UNTR Rp 21.875. IHSG merah, Ini 10 Saham Q45 dengan PER Terendah             "
152,"Minggu, 18 Oktober 2020 / 12:20 WIB",Harga emas Antam stabil di level Rp 1.008.000 per gram pada Minggu (18/10),https://investasi.kontan.co.id/news/harga-emas-antam-stabil-di-level-rp-1008000-per-gram-pada-minggu-1810,"KONTAN.CO.ID - JAKARTA. Harga emas batangan bersertifikat Antam keluaran Logam Mulia PT Aneka Tambang Tbk (ANTM) stabil pada Minggu (18/10). Mengutip situs Logam Mulia, harga pecahan satu gram emas Antam berada di Rp 1.008.000 per gram. Harga emas Antam ini sama seperti harga pada Sabtu (17/10) di Rp 1.008.000 per gram. Sementara itu, harga buyback emas Antam stabil di level Rp 902.000 per gram. Berikut harga emas batangan Antam dalam pecahan lainnya per Minggu (18/10) dan belum termasuk pajak:  Keterangan: Logam Mulia Antam menjual emas dan perak batangan dalam beberapa ukuran berat (misalnya 1 gram, 2 gram, dan 500 gram). Biasanya harga per gram emas Antam akan berbeda tergantung berat batangnya. Perbedaan ini terjadi karena ada biaya tambahan untuk pencetakan, sehingga harga per gram emas Antam batang kecil lebih mahal dari batang yang lebih besar. Harga yang ada di sini adalah harga per gram emas batang 1 kilogram yang biasa dijadikan patokan pelaku bisnis emas.      Banjir stimulus ekonomi global, harga saham pun bakal terkerek             "
153,error,error,error,error
154,"Friday, October 16, 2020       10:32 WIB","Harga Emas Antam Naik Lagi Nih, Beli Jangan?",https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_Emas_Antam_Naik_Lagi_Nih__Beli_Jangan__&news_id=375941&group_news=RESEARCHNEWS&taging_subtype=Gold&name=&search=y_general&q=hargaemas%20&halaman=1,"Jakarta -Harga emas Antam Tbk.(ANTM
) hari ini naik lagi. Harga emas Antam kembali naik Rp 2.000 per gramnya.
Harga emas Antam hari ini tercatat naik ke level Rp 1.011.000 per gram. Ini adalah kedua kalinya harga emas Antam naik setelah lima hari sebelumnya tak pernah naik. Tertarik untuk kembali beli emas?
Demikian dikutip dari situs logam mulia laman perdagangan Antam, Jumat (16/10/2020).
Harga pembelian kembali atau buyback emas Antam hari ini juga naik Rp 2.000 menjadi Rp 904.000 per gram. Harga buyback ini berarti, jika Anda ingin menjual emas, maka Antam akan membelinya dengan harga emas tersebut.
Harga emas Antam tersebut sudah termasuk PPh 22 sebesar 0,9%. Bila ingin mendapatkan potongan pajak lebih rendah, yaitu sebesar 0,45% maka bawa NPWP saat transaksi.
Berikut rincian harga emas Antam hari ini:
Emas batangan 1 gram Rp 1.011.000
Emas batangan 5 gram Rp 4.835.000
Emas batangan 10 gram Rp 9.605.000
Emas batangan 25 gram Rp 23.887.000
Emas batangan 50 gram Rp 47.695.000
Emas batangan 100 gram Rp 95.312.000
Emas batangan 250 gram Rp 238.015.500
Emas batangan 500 gram Rp 475.820.000
Emas batangan 1.000 gram Rp 951.600.000

(eds/eds)

"
155,"Thursday, October 15, 2020       09:00 WIB","Harga Emas Antam Rebound, Per Gram Naik Rp2.000",https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_Emas_Antam_Rebound__Per_Gram_Naik_Rp2_000&news_id=125600&group_news=IPOTNEWS&taging_subtype=KOMODITAS&name=&search=y_general&q=emasantam&halaman=1,"Ipotnews - Harga emas dari PT Aneka Tambang (Persero) Tbk [ANTM
] hari ini, Kamis (15/10) menguat Rp2.000 per gram dari level Rp1.007.000 menjadi Rp1.009.000. Sementara harga perak stabil di level Rp12.300.
Untuk buy back emas ANTM
juga menguat Rp2.000 dari level Rp900.000 menjadi Rp902.000 per gram. Mengacu pada PMK No 34/PMK.10/2017, penjualan kembali emas batangan ke PT ANTAM Tbk (ANTM
) dengan nominal lebih dari Rp10 juta, dikenakan PPh 22 sebesar 1,5 persen (untuk pemegang NPWP dan 3 persen untuk non NPWP ). PPh 22 atas transaksi buy back dipotong langsung dari total nilai buy back.
Dikutip dari situs logammulia.com, secara rinci harga emas Antam di pasar spot (belum termasuk pajak), yaitu :
1. Emas batangan seberat 0,5 gram sebesar Rp534.500,
2. Emas batangan seberat 1 gram sebesar Rp1.009.000,
3. Emas batangan seberat 2 gram sebesar Rp1.958.000,
4. Emas batangan seberat 3 gram sebesar Rp2.912.000,
5. Emas batangan seberat 5 gram sebesar Rp4.825.000,
6. Emas batangan seberat 10 gram sebesar Rp9.585.000,
7. Emas batangan seberat 25 gram sebesar Rp23.837.000,
8. Emas batangan seberat 50 gram sebesar Rp47.595.000,
9. Emas batangan seberat 100 gram sebesar Rp95.112.000.(Marjudin)

"
156,14 October 2020 11:40,"Garap Pabrik Baterai EV Rp 178 T, Saham ANTM Cs Terbang!",https://www.cnbcindonesia.com/market/20201014105746-17-194215/garap-pabrik-baterai-ev-rp-178-t-saham-antm-cs-terbang,"Harga saham PT Aneka Tambang Tbk (ANTM) langsung melesat dan masuk deretan top gainers di Bursa Efek Indonesia (BEI) pada perdagangan sesi I, Rabu (14/10/2020).Data BEI mencatat, saham ANTM naik 14,38% di level Rp 875/saham dengan nilai transaksi Rp 429 miliar dan volume perdagangan 502 juta saham.Dalam 5 hari perdagangan terakhir akumulatif, saham anak usaha MIND ID atau PT Indonesia Asahan Aluminimum (Inalum) ini naik 23% dan 6 bulan terakhir melesat 96%.Selain ANTM, saham anak usaha MIND ID lainnya yakni PT Timah Tbk (TINS) juga naik 8,84% di level Rp 800/saham dengan nilai transaksi rp 66,7 miliar dan volume perdagangan 84 juta saham.Sementara itu, saham PT Vale Indonesia Tbk (INCO) yang juga masuk anggota Holding BUMN di bawah MIND, juga naik 1,83% di posisi Rp 3.900/saham.Kabar baik datang dari rencana pemerintah membentuk Holding bernama PT Indonesia Battery untuk mengoperasikan pabrik baterai kendaraan listrik.Hal tersebut disampaikan CEO Holding BUMN Pertambangan MIND ID atau Inalum Orias Petrus Moedak dalam sebuah diskusi tentang hilirisasi nikel secara virtual pada Selasa kemarin (13/10/2020).Orias mengatakan pembangunan pabrik baterai akan dipimpin oleh Inalum melalui ANTM, bersama dengan PT Pertamina (Persero) dan PT PLN (Persero). Ketiga perusahaan ini nantinya menjadi bagian dari perusahaan Holding Indonesia Battery ini.Saat ini pihaknya tengah menyusun pembentukan perusahaan Holding PT Indonesia Battery tersebut.""Di hulu ada Antam, yang intermediate ada Pertamina, hilir ada PLN. Sekarang lagi diproses. Itu nanti ada Indonesia Battery, itu holding company yang terlibat dalam pembuatan baterai dari hulu ke hilir,"" jelasnya.Orias menyebut saat ini ada dua calon mitra dari China dan Korea yang sedang didekati untuk melakukan kerja sama dan menjadi investor di pabrik baterai mobil listrik ini. Proyek ini menurutnya akan terintegrasi dari hulu sampai hilir.Tak tanggung-tanggung, dia menyebutkan nilai investasinya bahkan diperkirakan sampai sekitar US$ 12 miliar atau sekitar Rp 177,6 triliun (asumsi kurs Rp 14.800 per US$).Lebih lanjut dia mengatakan, perkiraan investasi US$ 12 miliar tersebut akan diperoleh dari dua perusahaan calon mitra di mana masing-masing diperkirakan akan berinvestasi US$ 7 miliar dan US$ 5 miliar, tergantung dari ukurannya. Saat ini menurutnya pihaknya tengah dalam proses pembicaraan dengan calon investor tersebut dan diharapkan kesepakatan bisa segera tercapai.Dia mengatakan biaya investasi US$ 12 miliar ini akan diperoleh dari ekuitas pemegang saham dan perbankan. Semua lini menurutnya harus difokuskan, jangan sampai perbankan tidak memberikan dukungan.Dia pun berharap industri dapat menyerap baterai ini nantinya. Jika industri tidak menyerap, maka ekspor tidak akan terhindarkan. Ini akan sangat disayangkan karena artinya kita malah memberikan subsidi bagi negara lain.""Kalau kita menghasilkan sesuatu dengan harga yang tidak terlalu mahal di dalam negeri, kemudian dibeli perusahaan luar negeri, itu sama saja memberikan subsidi secara tidak langsung,"" ungkapnya."
157,"Rabu, 14/10/2020",Investasi Proyek Capai US$ 12 Miliar - Antam Garap Proyek Indonesia Battery Holding,https://www.neraca.co.id/article/137674/investasi-proyek-capai-us-12-miliar-antam-garap-proyek-indonesia-battery-holding,"[<selenium.webdriver.firefox.webelement.FirefoxWebElement (session=""d43f0552-0ffd-f247-bb0f-9cdcb3130828"", element=""25045ccf-a790-e84f-b0f6-7fba8fbdd65b"")>, <selenium.webdriver.firefox.webelement.FirefoxWebElement (session=""d43f0552-0ffd-f247-bb0f-9cdcb3130828"", element=""ff827415-69db-604f-91ce-8e2dd02f432b"")>, <selenium.webdriver.firefox.webelement.FirefoxWebElement (session=""d43f0552-0ffd-f247-bb0f-9cdcb3130828"", element=""261583c4-98bc-8d43-8b55-0b01165f7892"")>, <selenium.webdriver.firefox.webelement.FirefoxWebElement (session=""d43f0552-0ffd-f247-bb0f-9cdcb3130828"", element=""4f9e19a0-d3b1-4242-b592-2aa891f10a53"")>, <selenium.webdriver.firefox.webelement.FirefoxWebElement (session=""d43f0552-0ffd-f247-bb0f-9cdcb3130828"", element=""33cbe8fd-63be-0640-962a-f4fd43bf326a"")>, <selenium.webdriver.firefox.webelement.FirefoxWebElement (session=""d43f0552-0ffd-f247-bb0f-9cdcb3130828"", element=""b0861bc9-310e-4b41-901e-d1bcc8b6fcf4"")>, <selenium.webdriver.firefox.webelement.FirefoxWebElement (session=""d43f0552-0ffd-f247-bb0f-9cdcb3130828"", element=""243fe6bb-aecf-e545-8f17-88cd501954f5"")>]"
158,"Wednesday, October 14, 2020       11:28 WIB","Harga Emas Antam Hari Ini Turun Rp 8.000, Ini Daftarnya","https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_Emas_Antam_Hari_Ini_Turun_Rp_8_000__Ini_Daftarnya_&news_id=375847&group_news=RESEARCHNEWS&taging_subtype=LOGAMDANMINERAL&name=&search=y_general&q=logammulia,%20&halaman=1","Jakarta -Harga emas Antam Tbk.(ANTM
) hari ini turun. Harga emas Antam turun Rp 8.000 ke level Rp 1.007.000 per gram.
Demikian dikutip dari situs logam mulia laman perdagangan Antam, Rabu (14/10/2020).
Harga pembelian kembali atau  buyback  emas Antam hari ini juga turun Rp 9.000 menjadi Rp 900.000 per gram. Harga  buyback  ini berarti, jika Anda ingin menjual emas, maka Antam akan membelinya dengan harga emas tersebut.
Harga emas Antam tersebut sudah termasuk PPh 22 sebesar 0,9%. Bila ingin mendapatkan potongan pajak lebih rendah, yaitu sebesar 0,45% maka bawa NPWP saat transaksi.
Berikut rincian harga emas Antam hari ini:
Emas batangan 1 gram Rp 1.007.000
Emas batangan 5 gram Rp 4.815.000
Emas batangan 10 gram Rp 9.565.000
Emas batangan 25 gram Rp 23.787.000
Emas batangan 50 gram Rp 47.495.000
Emas batangan 100 gram Rp 94.912.000
Emas batangan 250 gram Rp 237.015.500
Emas batangan 500 gram Rp 473.820.000
Emas batangan 1.000 gram Rp 947.600.000

(ara/ara)

"
159,"Wednesday, October 14, 2020       08:54 WIB",PT Aneka Tambang Tbk (ANTM) akan menjadi perwakilan PT Mining and Industry Indonesia (MIND ID) dalam proyek Indonesia Battery Holding (IBH).,"https://www.indopremier.com/ipotnews/newsDetail.php?jdl=PT_Aneka_Tambang_Tbk_(ANTM)_akan_menjadi_perwakilan_PT_Mining_and_Industry_Indonesia_(MIND_ID)_dalam_proyek_Indonesia_Battery_Holding_(IBH)_&news_id=375836&group_news=RESEARCHNEWS&taging_subtype=PG002&name=&search=y_general&q=,&halaman=1","Download PDF

PT Aneka Tambang Tbk (ANTM
) akan menjadi perwakilan PT Mining and Industry Indonesia ( MIND ID) dalam proyek Indonesia Battery Holding (IBH). Proyek IBH akan melibatkan tiga BUMN , yaitu MIND ID, PT Pertamina (persero), dan PT PLN (persero).
Manajemen Mind ID mengatakan bahwa, pada rencana partisipasi BUMN dalam rantai nilai value chain Electric Vehicle (EV) baterai, MIND ID dan ANTM
akan lebih berperan di hulu, Pertamina di Intermediate, dan PLN dihilir. IBH nantinya akan bermitra baik dengan ANTM
, maupun anak usaha Pertamina atau PLN, untuk membentuk usaha patungan dalam proyek pengembangan baterai bersama dengan mitra asing.
Nilai investasi proyek pengembangan baterai dari tambang nikel hingga menjadi baterai kotak tersebut diperkirakan mencapai US$ 12 miliar. Pendanaan nantinya berasal dari kombinasi modal dari pemegang saham dan pinjaman perbankan.
Menurut manajemen saat ini tim pengembangan proyek tersebut secara intensif tengah menyiapkan rencana kerja sama dengan calon mitra asing yang berasal dari China dan Korea Selatan, namun masih belum bisa mengungkapkan nama perusahaan calon mitra tersebut.

"
160,"Tuesday, October 13, 2020       10:15 WIB",ANTM Optimis Jelang Ahir Tahun Kinerja Membaik,"https://www.indopremier.com/ipotnews/newsDetail.php?jdl=ANTM_Optimis_Jelang_Ahir_Tahun_Kinerja_Membaik&news_id=375810&group_news=RESEARCHNEWS&taging_subtype=PG002&name=&search=y_general&q=,&halaman=1","Ipotnews - Meski kinerja keuangan PT Aneka Tambang Tbk (ANTM
) sepanjang tahun berjalan ini kurang memuaskan, tapi perseroan masih yakin perbaikan kinerja hingga akhir tahun tetap terbuka.
Menurut Senior Vice President Corporate Communication ANTM
, Kunto Hendraprawoko pandemi Covid-19 menjadi salah satu faktor utama yang mempengaruhi kinerja ANTM
sebagaimana industri lain pada umumnya.
""Kebijakan lockdown beberapa negara tujuan ekspor feronikel terutama pada kuartal I-2020 cukup mempengaruhi kinerja perusahaan,"" jelasnya seperti dikutip KONTAN, Senin (12/10).
Sebagai informasi, ANTM
mengalami penurunan laba bersih 80,18% (yoy) menjadi Rp 84,82 miliar di semester I-2020. Di saat yang sama, pendapatan perusahaan pelat merah ini juga susut 36,04% (yoy) menjadi Rp 9,22 triliun.
Meski demikian, di tengah ketidakpastian perekonomian global, performa profitabilitas ANTM
sebenarnya masih terjaga. Hal tersebut tercermin dari realisasi Earning Before Interest, Taxes, Depreciation, and Amortization (EBITDA) pada semester I-2020 yang mencapai Rp 828 miliar.
EBITDA yang masih positif ini didukung oleh kestabilan kinerja operasi dan penjualan komoditas utama ANTM
serta peningkatan efisiensi yang berujung pada terpenuhinya tingkat biaya tunai operasi perusahaan yang optimal.
Jika ditelusuri, komoditas emas masih menjadi penyumbang terbesar penjualan ANTM
hingga semester I-2020, yakni sebesar Rp 6,41 triliun atau setara dengan 69% dari total penjualan perusahaan pelat merah tersebut.
Di semester pertama pula segmen operasi logam mulia dan pemurnian ANTM
, anggota indeks Kompas100 ini, mencatatkan laba usaha sebesar Rp 495,16 miliar dengan tingkat penjualan emas mencapai 7.915 kilogram. Hasil ini tumbuh 111% (yoy) dibandingkan hasil di semester I-2019 sebesar Rp 234,94 miliar, walau volume penjualan emas saat itu mencapai 15.741 kilogram.
Kunto juga menyebut, seiring dengan adanya fase adaptasi kebiasaan baru, kondisi ekonomi dan permintaan komoditas global mulai mengalami tren perbaikan di semester kedua.
""Kami terus berupaya untuk meningkatkan capaian produksi dan penjualan komoditas utama melalui efisiensi, inovasi, dan adaptasi pasar di tengah kondisi pandemi, sehingga perusahaan diharapkan dapat mencatatkan kinerja yang lebih baik di akhir tahun nanti,"" paparnya.
Sebagai catatan, ANTM
mendapat kenaikan peringkat outlook dari PT Pemeringkat Efek Indonesia (Pefindo) dari ""negatif"" menjadi ""stabil"". Hasil ini tak lepas dari ekspektasi kinerja keuangan ANTM
yang lebih stabil ditambah tren kenaikan harga emas atau logam mulia.
Adapun per kuartal III-2020, harga emas ANTM
di Butik Emas, Logam Mulia, tumbuh 31,77% (ytd) menjadi Rp 1.016.000 per gram. Kunto menegaskan, meski Indonesia sedang dilanda pandemi Covid-19, antusiasme masyarakat untuk berinvestasi emas masih sangat positif. (winardi)

"
